stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,123.88,0,0,0,0,0,0,10.32,0,0
12hpf,229.4,0,0,0,3.86,0,0,0,0,5.78
14hpf,334.39,0,0,0,0,0,0,0,0,0
16hpf,157.91,0,0,2.05,0,0,0,0,2.05,2.05
19hpf,172.95,0,0,0,2.19,0,0,0,0,0
24hpf,107,0,2,0,1,1,0,0,4,3
2dpf,28.36,0,0,0.83,0.83,0,0.83,0,0,0.83
3dpf,112.63,1.15,0.57,0.57,0,2.87,0.57,0,0,0.57
5dpf,20.16,0.52,0.52,1.03,1.03,4.13,0.52,0,8.27,1.55
10dpf,15.06,1.26,0,0.63,0,2.51,0,0,1.26,0
