stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,10.32,0,185.81
12hpf,21.21,1.93,1.93,0,17.35,9.64,0,165.79,5.78,109.88
14hpf,26.75,0,0,6.69,0,3.34,0,66.88,13.38,565.11
16hpf,71.78,10.25,4.1,16.41,30.76,16.41,4.1,112.79,14.36,584.48
19hpf,37.22,0,4.38,4.38,10.95,4.38,0,45.97,0,932.59
24hpf,57,1,110,14,49,25,37,15,27,283
2dpf,121.78,4.17,36.7,15.85,90.08,241.88,32.53,12.51,61.72,207.68
3dpf,193.08,20.69,10.34,9.77,5.75,104.01,4.6,0,6.32,58.61
5dpf,48.58,13.95,43.41,17.57,8.79,111.64,12.92,2.58,24.81,219.14
10dpf,81.58,14.43,25.1,7.53,1.88,33.26,3.14,0,6.28,50.83
