stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,0,0,0,0,3.34,0,0,0,0
16hpf,2.05,0,0,0,0,0,0,0,2.05
19hpf,2.19,0,0,0,0,0,0,0,6.57
24hpf,0,0,0,0,0,0,0,0,2
2dpf,25.02,5.84,0.83,1.67,3.34,2.5,0,1.67,170.15
3dpf,9.77,9.77,0,1.15,0,2.87,0,0,52.87
5dpf,17.57,7.75,0.52,7.24,0.52,3.62,0.52,1.55,180.37
10dpf,10.67,10.04,0.63,0.63,0,1.88,0.63,0.63,91.62
