stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,732.93,0,0,0,216.78,10.32,0,113.55,350.98,443.89
12hpf,2951.39,113.74,1.93,71.33,867.49,158.08,7.71,325.79,1376.41,1042.91
14hpf,1300.76,50.16,63.53,123.72,434.7,190.6,30.09,113.69,608.58,1003.16
16hpf,1353.54,106.64,141.51,176.37,691.13,280.96,57.42,182.52,777.26,1296.12
19hpf,1534.62,19.7,21.89,100.7,354.65,142.3,52.54,78.81,199.22,1103.35
24hpf,1386,19,184,130,494,277,120,33,413,539
2dpf,767.35,22.52,65.89,113.43,422.04,1006.73,116.77,62.56,348.64,387.85
3dpf,2183.65,60.91,59.19,68.38,73.55,1320.53,36.2,0,91.94,143.66
5dpf,261.52,36.18,145.23,151.43,73.39,935.98,70.29,54.78,154.53,586.08
10dpf,677.11,90.99,158.14,122.37,57.73,1003.43,62.13,1.26,131.78,148.1
