stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,0,0,0,0,0,0,0,10.32
12hpf,13.49,1.93,3.86,0,3.86,0,1.93,0,1.93,3.86
14hpf,63.53,0,0,0,0,0,0,3.34,0,3.34
16hpf,45.12,0,0,2.05,14.36,0,0,0,10.25,8.2
19hpf,126.97,0,0,0,8.76,0,0,2.19,0,0
24hpf,76,0,4,2,16,3,1,0,3,3
2dpf,111.77,1.67,6.67,13.35,85.08,47.54,7.51,0.83,35.03,28.36
3dpf,136.19,2.3,1.15,2.3,2.3,25.28,1.72,0,4.02,3.45
5dpf,36.69,3.1,31.53,10.34,17.06,88.38,3.1,3.62,17.06,35.14
10dpf,26.36,0,6.9,0.63,1.26,4.39,1.26,0,0.63,0.63
