stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6431.19,113.55,30.97,0,1125.2,82.58,0,206.46,2549.77,2353.63
12hpf,5850.72,192.78,36.63,179.28,1501.72,260.25,15.42,356.63,2656.44,1864.13
14hpf,5594.28,90.28,254.13,351.11,1150.29,528.33,96.97,143.79,2143.42,2327.33
16hpf,4766.1,223.54,381.45,334.28,1544.27,609.09,157.91,217.39,2141.05,2434.32
19hpf,7316.25,61.3,172.95,234.24,939.16,380.92,216.73,91.95,766.21,2517.56
24hpf,5024,101,1059,339,1320,563,247,40,1689,1240
2dpf,2504.73,80.07,262.73,376.17,1168.54,2023.47,308.61,55.88,723.98,1104.32
3dpf,5998.72,147.68,176.99,202.85,160.33,2200.32,58.61,1.15,179.29,465.46
5dpf,868.79,192.78,515.28,632.08,219.65,2497.32,156.6,170.55,512.69,2227.53
10dpf,2891.67,379.03,527.76,510.81,153.12,1994.93,87.85,5.65,360.83,494.5
