stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,72.26,0,10.32,0,20.65,0,0,0,103.23,0
12hpf,136.87,7.71,3.86,7.71,75.18,13.49,1.93,50.12,318.08,23.13
14hpf,117.04,3.34,53.5,66.88,56.85,20.06,6.69,13.38,384.54,63.53
16hpf,123.05,20.51,176.37,127.15,106.64,16.41,8.2,26.66,479.89,114.85
19hpf,118.22,2.19,61.3,76.62,67.86,8.76,4.38,8.76,129.16,48.16
24hpf,66,5,289,111,54,33,10,6,469,55
2dpf,149.3,19.18,118.44,138.46,125.11,268.57,49.21,2.5,135.95,354.48
3dpf,210.32,38.5,46.55,72.98,21.26,341.34,3.45,0,51.72,82.75
5dpf,88.38,70.29,247.56,171.07,27.39,401.06,28.94,4.65,133.86,398.99
10dpf,789.44,77.19,262.94,118.6,25.73,277.37,20.71,0,69.03,161.9
