stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,980.68,10.32,30.97,0,206.46,20.65,0,20.65,454.21,289.04
12hpf,1592.32,38.56,34.7,34.7,300.73,63.62,7.71,40.48,701.7,424.11
14hpf,799.18,6.69,93.63,46.81,110.35,46.81,16.72,6.69,361.14,160.51
16hpf,1138.2,36.91,38.97,59.47,297.37,149.71,26.66,26.66,449.13,274.81
19hpf,982.94,6.57,0,28.46,81,43.78,15.32,10.95,91.95,113.84
24hpf,947,9,9,34,159,67,17,2,143,96
2dpf,621.39,13.35,36.7,69.23,259.4,381.17,53.38,5.84,122.61,206.02
3dpf,1907.82,17.81,29.88,44.25,20.69,401.1,20.11,0,35.63,89.07
5dpf,211.38,17.57,73.91,112.15,39.28,408.29,36.69,20.67,86.31,308.03
10dpf,619.37,30.75,94.13,58.99,15.06,262.94,15.06,0.63,37.65,62.75
