stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3014.3,10.32,30.97,0,361.3,20.65,0,20.65,1569.09,443.89
12hpf,2355.71,19.28,19.28,61.69,547.48,79.04,3.86,50.12,1503.65,404.83
14hpf,1999.63,16.72,167.19,70.22,541.71,240.76,60.19,3.34,1297.42,448.08
16hpf,1745.25,73.83,190.73,26.66,672.67,278.91,88.19,32.81,1230.49,594.74
19hpf,2357.75,35.03,87.57,21.89,394.05,153.24,102.89,13.14,542.92,302.11
24hpf,1169,32,105,20,301,137,52,2,722,139
2dpf,224.37,27.52,15.85,37.53,95.92,228.54,43.37,4.17,176.82,88.41
3dpf,552.23,32.18,28.16,21.84,27.58,288.47,22.99,0,99.41,105.73
5dpf,228.96,22.74,101.3,96.65,60.47,973.19,51.68,70.29,314.23,706.5
10dpf,514.58,43.3,106.68,85.97,83.46,1177.25,45.81,2.51,291.18,149.98
