stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,2.05,0,0,0,0,6.15,0,0,0
19hpf,0,0,0,0,0,2.19,0,0,0
24hpf,3,0,0,0,0,11,0,0,0
2dpf,2.5,0,0,1.67,0.83,5.84,0.83,0,2.5
3dpf,1.72,0,0,1.15,0,11.49,0,1.15,0
5dpf,4.13,0,0.52,1.03,0,4.65,0,0.52,2.58
10dpf,4.39,0.63,0,0.63,0,10.67,0,0,0.63
