stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,20.85,0,0,1.67,0.83,3.34,0.83,0.83,8.34
3dpf,8.05,0,0,0.57,1.15,27.01,0.57,0,14.94
5dpf,7.75,0.52,1.55,2.07,2.58,34.63,1.03,1.03,43.93
10dpf,13.81,0,0.63,0.63,1.88,10.04,0,0.63,17.57
