stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1837.48,0,0,0,41.29,0,0,0,20.65,61.94
12hpf,1058.33,30.84,3.86,36.63,65.54,9.64,0,9.64,28.92,53.98
14hpf,30.09,0,6.69,16.72,16.72,6.69,0,0,23.41,13.38
16hpf,30.76,8.2,4.1,14.36,26.66,10.25,0,0,10.25,6.15
19hpf,59.11,0,0,10.95,8.76,2.19,2.19,0,4.38,13.14
24hpf,13,8,0,10,11,12,6,0,3,6
2dpf,71.73,0.83,1.67,34.2,90.91,128.45,10.84,0,31.69,50.04
3dpf,52.29,5.17,1.72,24.14,22.99,160.33,5.75,0,5.17,78.73
5dpf,22.74,5.17,5.17,55.3,19.64,165.39,7.75,0.52,8.79,371.08
10dpf,17.57,2.51,6.28,16.32,15.06,63.38,3.77,0,1.88,28.87
