stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,0
12hpf,5.78,0,0,0,0,0,0,1.93,1.93,0
14hpf,3.34,0,0,0,0,0,0,0,0,0
16hpf,14.36,0,0,0,0,0,0,0,6.15,4.1
19hpf,8.76,0,0,0,0,0,0,0,0,0
24hpf,17,0,0,0,2,1,0,0,4,1
2dpf,117.6,1.67,9.17,5,40.87,89.25,10.84,2.5,24.19,27.52
3dpf,270.66,2.3,1.72,3.45,4.02,41.37,2.3,0,3.45,8.62
5dpf,24.29,3.1,18.61,12.4,1.03,51.17,5.69,1.55,12.4,34.11
10dpf,59.62,1.26,5.65,3.14,1.26,32.63,0.63,0,3.77,10.04
