stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,10.32,0,0,0,0,0
12hpf,1.93,26.99,5.78,57.83,28.92,15.42,0,0,1.93,21.21
14hpf,3.34,13.38,16.72,86.94,13.38,10.03,0,0,3.34,3.34
16hpf,8.2,28.71,26.66,229.69,20.51,2.05,0,0,2.05,14.36
19hpf,6.57,4.38,4.38,146.68,15.32,2.19,2.19,2.19,0,10.95
24hpf,14,1,62,149,14,7,83,0,6,13
2dpf,98.42,1.67,23.35,112.6,53.38,129.28,90.91,3.34,27.52,53.38
3dpf,318.93,9.77,20.69,86.77,52.29,218.94,5.75,0,9.19,28.73
5dpf,55.82,12.92,82.18,215,33.08,156.08,26.88,3.62,17.06,125.59
10dpf,118.6,10.04,73.42,190.77,35.14,118.6,31.38,0,13.81,31.38
