stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1878.78,72.26,10.32,0,454.21,30.97,0,51.61,691.64,763.9
12hpf,3737.91,129.16,5.78,86.75,911.83,161.93,7.71,260.25,1499.79,1108.46
14hpf,3076.35,53.5,56.85,180.57,615.27,300.95,53.5,83.6,986.44,1066.69
16hpf,2276.41,131.25,159.96,192.78,840.84,293.27,94.34,100.49,1021.31,1080.78
19hpf,2686.13,35.03,76.62,100.7,420.32,170.76,52.54,39.41,264.89,956.67
24hpf,2087,49,331,135,662,249,88,17,699,401
2dpf,1003.39,34.2,134.29,173.49,639.74,967.53,114.27,15.85,365.33,544.65
3dpf,1603.26,44.82,76.43,68.96,98.26,988.39,32.75,0,80.45,230.43
5dpf,343.17,70.29,268.23,265.65,118.87,1097.74,74.42,41.86,234.12,799.02
10dpf,784.42,89.74,244.11,215.24,84.09,1041.7,49.58,1.88,139.31,265.45
