stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,30.97,0,0,20.65,0,0,10.32,20.65,268.4
12hpf,115.67,80.97,9.64,34.7,100.24,34.7,0,90.6,38.56,453.02
14hpf,66.88,46.81,20.06,50.16,80.25,46.81,6.69,16.72,16.72,942.97
16hpf,180.47,116.9,55.37,125.1,221.49,94.34,18.46,28.71,63.58,1289.96
19hpf,199.22,35.03,37.22,113.84,223.3,74.43,41.59,10.95,19.7,1911.16
24hpf,161,64,152,193,339,135,95,7,95,882
2dpf,628.06,39.2,145.13,217.69,563,1025.08,216.86,39.2,301.94,934.17
3dpf,1080.91,96.54,84.47,137.34,128.72,1708.99,52.87,0,94.24,426.96
5dpf,520.45,130.76,317.33,441.89,125.07,1812,143.68,88.38,226.37,1773.24
10dpf,874.78,170.06,250.39,277.37,90.99,1278.28,80.32,3.14,153.12,382.17
