stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,20.65,0,0,0,0,0
12hpf,0,1.93,0,0,0,0,0,0,0,0
14hpf,0,0,0,0,3.34,0,0,0,0,0
16hpf,0,0,0,0,2.05,0,0,0,0,0
19hpf,4.38,0,0,0,0,0,0,0,0,0
24hpf,1,0,2,0,0,0,0,0,2,0
2dpf,35.87,1.67,8.34,6.67,15.01,49.21,13.35,1.67,17.52,31.69
3dpf,45.4,1.15,1.15,1.15,6.32,25.86,0.57,0,4.6,6.9
5dpf,14.99,2.07,10.34,7.75,6.72,38.76,4.65,1.03,11.37,42.38
10dpf,19.45,6.9,2.51,2.51,2.51,21.34,4.39,0,0.63,1.88
