stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,72.26,0,0,0,0,10.32,0,0,0,0
12hpf,42.41,1.93,0,0,9.64,15.42,0,17.35,1.93,11.57
14hpf,100.32,0,0,3.34,6.69,33.44,0,3.34,20.06,13.38
16hpf,45.12,0,0,6.15,8.2,18.46,0,2.05,34.86,28.71
19hpf,315.24,0,0,2.19,10.95,17.51,17.51,0,35.03,35.03
24hpf,106,1,0,6,11,12,9,0,30,9
2dpf,588.02,3.34,13.35,34.2,107.6,394.52,43.37,5.84,86.74,71.73
3dpf,1298.12,4.6,16.66,20.11,31.03,539.59,13.22,0,26.43,33.33
5dpf,118.35,11.89,41.35,57.37,26.88,393.82,65.64,21.71,47.03,123.01
10dpf,392.21,8.16,33.26,26.98,6.28,189.51,20.08,0,20.71,13.81
