stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,0,0,0,0,0,113.55
12hpf,21.21,21.21,1.93,1.93,1.93,0,0,13.49,17.35,69.4
14hpf,60.19,0,6.69,10.03,16.72,50.16,0,3.34,6.69,26.75
16hpf,162.01,10.25,8.2,0,65.63,71.78,4.1,4.1,22.56,6.15
19hpf,203.59,0,0,2.19,52.54,24.08,24.08,0,0,0
24hpf,538,0,4,11,28,70,26,2,21,19
2dpf,714.8,1.67,17.52,38.37,150.97,352.81,77.57,6.67,101.76,64.22
3dpf,4836.21,32.75,23.56,27.01,43.67,646.48,11.49,0,43.1,67.81
5dpf,330.25,18.09,39.28,93.03,49.62,560.24,59.44,11.37,102.85,149.88
10dpf,2452.4,38.91,20.08,70.28,30.12,508.93,40.79,1.26,52.09,35.14
