stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,4.38,0,0,0,0,0,0,0,0
24hpf,10,0,0,2,0,0,0,0,0
2dpf,33.36,0.83,2.5,18.35,6.67,11.68,0,1.67,2.5
3dpf,369.5,1.15,2.87,14.37,1.72,39.08,1.15,0.57,2.3
5dpf,23.77,0,5.17,16.54,2.58,17.57,2.07,1.55,8.79
10dpf,61.5,0,3.14,8.16,1.26,28.87,0.63,0.63,1.26
