stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,2.05,0,0,0,0,0,0,2.05,0
24hpf,2,0,0,0,0,0,0,1,2
2dpf,7.51,0.83,0.83,1.67,1.67,3.34,0,6.67,86.74
3dpf,3.45,0,0,0,1.15,3.45,0,6.32,4.6
5dpf,6.2,0,0.52,0,1.55,3.62,0.52,6.2,28.43
10dpf,5.65,0,1.26,0,0.63,3.14,0,1.88,1.88
