stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,30.97,0,0
12hpf,5.78,1.93,0,0,3.86,1.93,0,86.75,13.49,5.78
14hpf,3.34,0,0,0,0,3.34,0,43.47,6.69,3.34
16hpf,4.1,0,0,2.05,4.1,4.1,6.15,6.15,6.15,8.2
19hpf,8.76,0,0,4.38,2.19,0,0,10.95,2.19,6.57
24hpf,48,2,0,10,12,13,15,1,15,18
2dpf,235.21,1.67,7.51,43.37,89.25,181.83,32.53,5,55.88,83.41
3dpf,893.57,8.62,7.47,20.69,24.71,379.27,9.77,0,15.52,36.78
5dpf,114.22,10.34,18.09,63.57,29.98,289.94,29.98,7.75,46.51,235.16
10dpf,362.71,9.41,8.16,23.22,11.3,147.47,11.92,0,17.57,30.12
