stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,278.72,0,0,0,20.65,0,0,0,165.17,578.08
12hpf,15.42,0,0,1.93,3.86,0,0,82.89,202.41,208.2
14hpf,3.34,0,0,3.34,3.34,3.34,0,66.88,227.38,157.16
16hpf,22.56,0,0,8.2,8.2,34.86,2.05,92.29,362.99,141.51
19hpf,56.92,0,0,2.19,10.95,6.57,0,26.27,76.62,135.73
24hpf,133,1,3,6,24,39,4,21,984,213
2dpf,400.36,2.5,21.69,39.2,100.09,323.62,45.04,34.2,202.68,397.02
3dpf,2048.04,14.37,6.9,20.11,17.24,419.49,4.6,0,35.63,133.32
5dpf,122.49,16.54,32.56,56.33,20.67,375.22,28.94,122.49,133.86,685.83
10dpf,863.49,19.45,16.32,32.63,8.16,220.89,21.34,2.51,33.89,84.72
