stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,72.26,0,0,0,0,0,0,0,0,41.29
12hpf,38.56,1.93,3.86,11.57,15.42,1.93,0,1.93,7.71,50.12
14hpf,53.5,3.34,13.38,36.78,13.38,0,0,0,10.03,157.16
16hpf,43.07,4.1,6.15,36.91,6.15,2.05,2.05,0,20.51,84.08
19hpf,113.84,0,0,28.46,4.38,4.38,0,0,0,177.32
24hpf,31,1,6,27,8,6,5,0,11,21
2dpf,236.88,2.5,6.67,140.96,75.9,146.8,10.01,0.83,35.03,346.98
3dpf,753.93,25.86,1.15,52.29,4.02,101.14,2.87,0,6.32,220.09
5dpf,50.65,24.29,9.82,194.84,9.3,111.12,14.47,0,11.37,821.24
10dpf,157.51,34.51,1.26,94.76,3.77,39.53,13.81,0,6.28,242.86
