stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,774.22,51.61,20.65,0,82.58,10.32,0,82.58,61.94,474.86
12hpf,852.07,67.47,17.35,9.64,104.1,11.57,3.86,144.58,131.09,516.64
14hpf,735.65,26.75,26.75,10.03,53.5,70.22,16.72,76.91,220.69,1003.16
16hpf,315.83,26.66,79.98,8.2,36.91,43.07,0,69.73,114.85,680.87
19hpf,650.19,15.32,87.57,8.76,48.16,13.14,19.7,32.84,8.76,639.24
24hpf,564,21,138,12,87,46,7,23,64,218
2dpf,713.97,25.86,90.91,66.73,276.91,491.27,66.73,6.67,144.3,317.78
3dpf,2064.13,26.43,83.9,17.24,65.51,547.06,32.18,0,47.7,194.8
5dpf,192.78,28.43,188.64,68.22,64.09,464.63,61.5,46.51,82.69,565.93
10dpf,716.02,28.87,321.92,39.53,55.85,392.21,20.71,0.63,64.64,153.75
