stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,10.32,0
12hpf,94.46,1.93,0,0,15.42,1.93,0,3.86,25.06,30.84
14hpf,36.78,3.34,6.69,3.34,16.72,3.34,0,3.34,16.72,10.03
16hpf,69.73,4.1,10.25,2.05,32.81,4.1,0,0,30.76,22.56
19hpf,131.35,0,0,4.38,15.32,4.38,2.19,2.19,0,8.76
24hpf,127,1,8,5,39,11,7,0,25,7
2dpf,252.73,5.84,18.35,29.19,131.78,206.85,10.84,0.83,87.58,53.38
3dpf,341.91,4.6,7.47,6.9,11.49,119.53,5.75,0,13.22,17.81
5dpf,63.05,7.24,33.59,32.04,20.67,179.86,13.95,8.79,53.23,110.6
10dpf,150.61,10.67,47.06,25.1,8.79,187.63,6.9,0,41.42,20.08
