stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,154.84,20.65,0,0,134.2,0,0,41.29,1011.65,113.55
12hpf,231.33,36.63,0,32.77,57.83,1.93,0,61.69,1025.56,129.16
14hpf,53.5,6.69,6.69,6.69,16.72,0,0,23.41,615.27,20.06
16hpf,18.46,28.71,0,4.1,36.91,0,0,18.46,434.77,41.02
19hpf,13.14,6.57,0,2.19,45.97,4.38,0,6.57,153.24,19.7
24hpf,21,1,0,1,100,23,3,4,85,17
2dpf,238.55,2.5,5,21.69,360.32,457.91,13.35,1.67,144.3,138.46
3dpf,29.88,2.87,0.57,12.64,59.19,820.59,0.57,0,40.8,45.4
5dpf,58.4,8.79,4.13,18.09,61.5,669.81,3.1,3.1,97.16,167.45
10dpf,21.96,3.77,1.26,9.41,23.85,355.81,0.63,0,35.14,17.57
