stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,908.42,0,0,0,216.78,30.97,0,0,454.21,196.14
12hpf,487.72,9.64,0,7.71,119.52,28.92,0,9.64,250.61,121.45
14hpf,254.13,0,3.34,13.38,46.81,23.41,0,3.34,73.56,33.44
16hpf,209.18,10.25,2.05,8.2,65.63,24.61,6.15,0,94.34,43.07
19hpf,459.73,8.76,0,4.38,17.51,21.89,6.57,2.19,24.08,37.22
24hpf,139,2,3,3,34,19,5,0,20,10
2dpf,260.23,2.5,5,24.19,99.26,180.99,21.69,0.83,74.23,49.21
3dpf,482.7,1.15,1.72,9.19,10.34,157.45,5.75,0,16.09,16.66
5dpf,64.09,3.1,5.17,14.99,10.34,116.8,7.24,4.65,26.36,72.36
10dpf,138.06,5.65,4.39,8.16,8.16,69.66,5.02,0,10.67,7.53
