stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0,1,0,0,0,0,0
2dpf,0,0,0,0.83,12.51,36.7,0,2.5,0
3dpf,2.3,0,0.57,0,1.15,140.79,0,1.72,0
5dpf,1.03,2.07,1.03,0,2.58,59.95,0.52,5.69,0.52
10dpf,0,0,0.63,0,1.88,91.62,0,5.65,1.26
