stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
2dpf,25.02,0.83,2.5,5,4.17,33.36,15.01,0.83,7.51,2.5
3dpf,246.52,0.57,1.15,6.32,7.47,130.44,1.15,0,8.05,5.17
5dpf,31.01,2.07,18.09,23.77,6.2,91.48,6.2,7.24,26.88,33.59
10dpf,132.41,3.14,9.41,6.9,4.39,74.68,3.77,0.63,12.55,3.14
