stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,82.58,10.32,0,0,51.61,0,0,10.32,454.21,61.94
12hpf,106.03,5.78,0,1.93,71.33,13.49,0,28.92,709.41,67.47
14hpf,86.94,3.34,10.03,76.91,73.56,6.69,3.34,16.72,842.65,73.56
16hpf,129.2,12.3,36.91,38.97,110.74,24.61,8.2,16.41,666.52,162.01
19hpf,153.24,2.19,2.19,24.08,28.46,21.89,8.76,6.57,324,102.89
24hpf,177,2,31,30,104,38,15,3,469,85
2dpf,380.34,16.68,56.72,123.44,246.05,417.87,55.88,9.17,276.91,417.04
3dpf,649.92,29.88,54.59,52.29,47.7,634.98,20.69,0,55.74,212.04
5dpf,272.37,56.33,171.59,242.39,63.57,871.37,58.92,41.35,188.64,909.1
10dpf,545.33,87.85,198.3,169.43,43.93,670.83,44.55,1.88,114.84,233.44
