stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,2.05,0,0,0,0,0,0,0,0
24hpf,2,0,0,0,0,5,0,0,0
2dpf,5.84,0,0,0.83,0,8.34,0,0,0
3dpf,244.22,0.57,0,0.57,1.15,19.54,0,1.15,0.57
5dpf,12.92,0,6.72,2.58,1.55,7.24,1.03,3.1,1.55
10dpf,76.56,4.39,14.43,2.51,0,12.55,0,0.63,0
