stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4015.62,61.94,0,0,794.87,72.26,0,10.32,1600.06,774.22
12hpf,5069.98,123.38,3.86,123.38,1168.22,204.34,13.49,136.87,1937.39,1258.82
14hpf,2992.76,26.75,90.28,50.16,377.86,173.88,36.78,23.41,638.68,441.39
16hpf,2504.05,84.08,135.35,77.93,494.25,285.06,53.32,55.37,586.53,473.74
19hpf,5523.31,39.41,63.49,65.68,488.19,278.03,54.73,17.51,286.78,518.84
24hpf,3715,39,390,102,725,369,64,11,293,299
2dpf,892.46,37.53,71.73,152.64,684.78,859.93,115.1,7.51,296.93,276.91
3dpf,883.8,15.52,19.54,34.48,23.56,326.97,39.65,0,49.99,46.55
5dpf,300.79,26.36,183.99,111.12,85.28,914.27,63.57,50.13,205.18,426.9
10dpf,224.03,7.53,66.52,31.38,4.39,82.21,9.41,0,23.22,26.98
