stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,7.51,0,0,0,5,5.84,2.5,0,5.84
3dpf,6.32,2.3,0.57,0,0.57,4.02,0,0,4.02
5dpf,1.55,0,3.62,1.55,1.03,4.13,0.52,1.55,17.06
10dpf,5.02,1.88,1.88,0,0,1.26,0,0,4.39
