stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,371.63,10.32,10.32,0,51.61,0,0,10.32,185.81,113.55
12hpf,532.06,23.13,15.42,1.93,119.52,25.06,0,50.12,223.62,171.57
14hpf,83.6,3.34,26.75,13.38,26.75,20.06,0,3.34,23.41,26.75
16hpf,172.27,10.25,8.2,16.41,30.76,24.61,4.1,2.05,84.08,43.07
19hpf,135.73,0,0,6.57,6.57,4.38,0,0,6.57,6.57
24hpf,131,1,4,12,28,11,8,1,20,7
2dpf,275.25,5,12.51,29.19,112.6,200.18,31.69,2.5,57.55,49.21
3dpf,787.26,11.49,8.62,10.92,9.77,183.31,5.75,0,15.52,21.26
5dpf,69.77,10.34,28.43,32.04,12.92,200.01,9.82,10.85,40.31,108.02
10dpf,330.71,20.71,26.98,47.06,33.26,278.62,7.53,0,39.53,33.26
