stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,805.19,0,0,0,41.29,10.32,0,0,72.26,154.84
12hpf,665.07,7.71,1.93,9.64,92.53,17.35,0,7.71,102.17,90.6
14hpf,909.53,10.03,56.85,40.13,76.91,46.81,16.72,3.34,117.04,83.6
16hpf,500.4,20.51,22.56,18.46,59.47,41.02,12.3,4.1,88.19,65.63
19hpf,639.24,8.76,0,4.38,19.7,15.32,0,2.19,6.57,8.76
24hpf,379,9,1,26,51,46,2,0,32,14
2dpf,356.15,4.17,8.34,46.71,90.91,141.79,12.51,1.67,73.4,29.19
3dpf,2008.38,3.45,6.32,22.41,7.47,100.56,7.47,0,11.49,10.92
5dpf,62.54,1.03,4.13,27.39,7.75,78.56,11.89,1.03,26.36,12.92
10dpf,281.76,3.14,3.14,13.18,1.26,24.47,3.77,0,10.04,6.28
