stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,41.29
12hpf,0,0,1.93,0,0,0,0,1.93,0,17.35
14hpf,0,0,0,0,0,0,0,3.34,0,250.79
16hpf,0,0,0,0,2.05,0,0,0,2.05,22.56
19hpf,0,0,2.19,0,0,0,0,0,0,83.19
24hpf,1,1,17,3,1,1,20,0,2,42
2dpf,59.22,5.84,52.55,60.05,23.35,67.56,60.89,4.17,23.35,213.52
3dpf,58.61,22.41,32.75,34.48,9.77,127.57,4.02,0,5.75,115.5
5dpf,65.64,26.88,110.6,100.26,13.95,134.38,31.01,12.92,27.39,377.8
10dpf,114.21,23.22,96.64,54.6,8.16,109.82,27.61,0.63,21.96,94.76
