stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
24hpf,0,0,0,3,1,0,0,0,0,1
2dpf,10.84,0.83,0,15.85,10.01,7.51,0.83,20.02,5.84,96.75
3dpf,8.05,6.9,0,14.94,22.41,57.46,0,0,6.9,36.2
5dpf,9.82,13.95,3.1,31.53,29.98,89.41,1.55,42.38,18.61,344.21
10dpf,11.3,10.67,0,15.69,34.51,99.78,0.63,1.26,10.67,57.73
