stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,0.83,0,0.83,0.83,5,38.37,0,5.84,1.67
3dpf,18.39,0,0.57,0,3.45,108.03,0,2.3,1.72
5dpf,6.2,0,0.52,2.07,2.58,79.07,1.03,4.13,4.13
10dpf,4.39,0.63,0,0.63,0.63,55.22,0,3.14,2.51
