stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,0,0,13.14,0,0,0,0,0,0
24hpf,0,0,71,0,0,0,0,0,0
2dpf,0.83,0,80.91,0,0,0.83,0,1.67,2.5
3dpf,28.16,0.57,70.68,0.57,1.72,9.19,0.57,0.57,1.15
5dpf,3.62,1.03,97.68,1.55,1.03,6.72,0.52,2.07,8.27
10dpf,9.41,1.26,45.18,5.02,0.63,6.28,0.63,1.26,6.28
