stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,0,0,0,0,1.93,7.71,0,0,0
2dpf,0.83,0,0,0,0.83,1.67,0,0,7.51
3dpf,5.17,0.57,0,0,0,8.62,0,3.45,4.6
5dpf,2.07,0.52,1.03,1.03,1.55,5.17,0,1.55,6.2
10dpf,33.89,1.26,0,0,0.63,7.53,0.63,1.88,0
