stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,144.52,0,10.32,0,41.29,0,0,0,123.88,61.94
12hpf,127.23,11.57,19.28,5.78,59.76,7.71,0,7.71,144.58,67.47
14hpf,173.88,6.69,70.22,30.09,76.91,20.06,0,10.03,170.54,66.88
16hpf,157.91,10.25,114.85,12.3,90.24,26.66,6.15,4.1,108.69,96.39
19hpf,203.59,4.38,35.03,2.19,30.65,13.14,6.57,2.19,43.78,61.3
24hpf,140,2,170,12,30,17,5,0,52,19
2dpf,218.53,3.34,17.52,55.88,97.59,201.85,37.53,2.5,90.08,96.75
3dpf,1010.8,12.07,12.07,27.01,23.56,308.01,10.34,0,28.73,60.91
5dpf,140.06,10.85,52.72,89.41,36.18,381.42,22.74,23.77,91.48,327.67
10dpf,453.71,28.87,42.04,72.79,22.59,399.11,30.12,0,68.4,66.52
