stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4273.7,61.94,20.65,0,825.84,41.29,0,82.58,1682.64,1238.75
12hpf,3795.74,121.45,9.64,111.81,1010.14,177.35,5.78,152.29,1586.54,1083.4
14hpf,2340.7,53.5,110.35,183.91,575.14,267.51,40.13,33.44,949.66,601.9
16hpf,1696.03,77.93,77.93,116.9,553.72,268.66,69.73,45.12,859.29,496.3
19hpf,3053.91,19.7,10.95,65.68,273.65,146.68,72.24,8.76,245.19,385.3
24hpf,2342,37,75,84,551,236,70,3,291,243
2dpf,1314.5,35.03,67.56,124.28,739.83,1093.47,120.11,13.35,366.99,306.11
3dpf,2972.06,17.24,33.9,33.33,61.49,636.13,29.31,0,64.93,102.29
5dpf,251.7,23.77,107.5,81.14,74.94,609.86,46,27.39,141.61,451.19
10dpf,669.58,11.92,77.81,42.04,26.98,293.06,21.96,0,45.18,67.15
