stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,72.26,0,0,0,20.65,0,0,10.32,41.29,10.32
12hpf,144.58,11.57,1.93,3.86,19.28,9.64,0,30.84,48.19,80.97
14hpf,203.98,13.38,10.03,3.34,30.09,30.09,0,20.06,43.47,70.22
16hpf,408.11,20.51,24.61,38.97,100.49,63.58,8.2,45.12,178.42,176.37
19hpf,269.27,4.38,4.38,8.76,19.7,19.7,6.57,6.57,15.32,67.86
24hpf,275,1,23,16,67,32,16,4,67,42
2dpf,437.89,8.34,29.19,30.86,151.8,387.85,46.71,10.01,119.27,145.96
3dpf,1517.64,38.5,36.2,34.48,32.18,582.69,22.99,0,41.95,75.85
5dpf,165.39,31.53,74.94,83.73,37.73,436.72,37.73,19.64,76.49,292.01
10dpf,453.08,42.67,77.19,51.46,16.94,256.66,18.2,0,28.87,50.2
