stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1434.89,10.32,10.32,0,299.37,0,0,10.32,650.35,650.35
12hpf,821.22,17.35,1.93,13.49,196.63,1.93,1.93,19.28,331.57,308.44
14hpf,374.51,0,16.72,3.34,46.81,0,6.69,3.34,66.88,46.81
16hpf,676.77,14.36,18.46,12.3,198.93,6.15,20.51,16.41,178.42,116.9
19hpf,1241.27,4.38,2.19,6.57,126.97,2.19,4.38,0,17.51,118.22
24hpf,369,3,16,14,118,8,5,0,24,19
2dpf,201.01,1.67,4.17,10.01,252.73,33.36,4.17,2.5,22.52,68.39
3dpf,876.91,9.77,6.9,3.45,10.34,67.23,2.3,0,9.19,37.93
5dpf,46.51,2.07,24.81,6.2,37.73,31.01,2.58,2.07,22.22,43.41
10dpf,38.91,0.63,0.63,0,0.63,1.88,0,0,0.63,3.77
