stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6038.92,113.55,30.97,0,1052.94,72.26,0,185.81,2312.34,2157.49
12hpf,5370.71,171.57,36.63,160,1389.91,239.04,13.49,296.87,2294.02,1665.58
14hpf,4484.12,73.56,190.6,317.67,876.09,351.11,76.91,90.28,1474.64,1491.36
16hpf,3420.76,143.56,174.32,250.2,1054.12,389.66,98.44,123.05,1195.63,1460.18
19hpf,5229.96,48.16,37.22,159.81,597.65,236.43,113.84,48.16,385.3,998.27
24hpf,3647,41,119,153,737,323,114,18,487,478
2dpf,1690.67,30.86,110.93,241.88,827.4,1273.63,142.63,34.2,435.39,612.21
3dpf,3824.26,34.48,62.06,97.69,82.75,1018.27,33.9,0.57,87.92,227.56
5dpf,365.4,43.41,175.72,246.01,84.24,750.44,64.6,43.93,168.49,768.01
10dpf,1054.26,63.38,187,170.06,54.6,614.98,36.4,3.14,92.25,235.95
