stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,10.32,10.32
12hpf,1.93,0,0,0,0,0,0,23.13,0,11.57
14hpf,13.38,0,13.38,0,0,0,0,36.78,6.69,20.06
16hpf,14.36,2.05,0,0,0,0,4.1,18.46,6.15,26.66
19hpf,35.03,0,0,0,17.51,2.19,0,26.27,4.38,37.22
24hpf,13,1,4,4,18,7,2,11,5,14
2dpf,147.63,4.17,17.52,44.21,93.42,192.67,20.85,12.51,68.39,102.59
3dpf,409.72,6.9,18.39,26.43,39.08,514.31,14.94,0,29.31,80.45
5dpf,63.57,10.34,49.1,58.4,31.01,288.39,17.06,20.16,50.13,206.21
10dpf,189.51,13.18,71.54,30.75,14.43,229.68,12.55,0.63,20.08,52.71
