stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,10.32,0,0,0,0,0
12hpf,15.42,1.93,0,1.93,5.78,3.86,0,0,0,3.86
14hpf,3.34,0,0,0,0,3.34,0,0,0,0
16hpf,12.3,0,0,2.05,8.2,8.2,0,0,6.15,8.2
19hpf,37.22,0,0,0,4.38,0,0,0,0,0
24hpf,22,0,0,6,22,4,1,0,1,3
2dpf,241.05,0,5.84,53.38,104.26,216.86,13.35,3.34,90.91,66.73
3dpf,583.26,6.32,4.6,20.11,29.88,316.05,10.92,0,27.58,27.58
5dpf,121.45,11.89,17.57,88.89,23.77,301.83,38.25,6.72,46.51,172.1
10dpf,375.26,15.06,6.28,42.04,33.26,271.72,19.45,0.63,23.22,40.16
