stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0
14hpf,0,0,0,0,0,3.34,0,0,0
16hpf,2.05,0,0,0,0,0,0,0,0
2dpf,19.18,0,0.83,1.67,13.35,17.52,3.34,9.17,2.5
3dpf,17.81,0,0,1.15,1.15,4.6,0,0,0.57
5dpf,3.1,0.52,0.52,0.52,0,5.69,0.52,1.03,2.07
10dpf,8.16,0.63,0,1.26,0,5.02,0.63,0.63,1.88
