stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,1.93,0,0,0,0,0,0,0,0
16hpf,2.05,0,0,0,2.05,0,0,0,8.2
19hpf,2.19,0,0,0,2.19,0,0,0,0
24hpf,2,0,0,0,2,2,0,0,0
2dpf,36.7,0,0,5.84,30.86,33.36,2.5,10.84,10.84
3dpf,104.59,0,0,2.87,5.17,52.87,0,8.05,2.3
5dpf,10.85,1.55,1.55,8.27,2.07,58.4,1.55,10.34,19.64
10dpf,55.22,0.63,0,6.9,6.9,42.04,1.88,4.39,3.14
