stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,10.32,0
12hpf,0,0,0,0,0,0,0,1.93,15.42,1.93
14hpf,10.03,0,0,3.34,0,0,0,0,0,10.03
16hpf,6.15,0,0,20.51,2.05,4.1,0,0,8.2,26.66
19hpf,6.57,0,0,19.7,2.19,0,0,0,0,59.11
24hpf,13,1,1,2,2,0,0,0,5,43
2dpf,187.67,0.83,9.17,25.02,55.05,105.09,14.18,1.67,27.52,38.37
3dpf,526.95,12.64,7.47,15.52,5.75,95.97,3.45,0,9.77,32.75
5dpf,64.09,4.13,14.47,27.39,9.3,89.93,7.75,5.69,26.88,82.18
10dpf,182.61,10.67,11.92,15.69,6.9,101.66,4.39,0,18.83,30.75
