stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,61.94,0,0,0,10.32,0,0,10.32,51.61,61.94
12hpf,183.14,0,0,9.64,46.27,7.71,0,1.93,100.24,79.04
14hpf,220.69,10.03,46.81,16.72,66.88,20.06,6.69,0,170.54,103.66
16hpf,305.57,6.15,84.08,26.66,129.2,55.37,14.36,6.15,155.86,110.74
19hpf,501.32,2.19,43.78,28.46,100.7,30.65,35.03,2.19,52.54,179.51
24hpf,511,8,119,14,130,69,45,1,238,82
2dpf,236.88,24.19,45.04,39.2,160.14,266.9,48.38,2.5,130.95,256.06
3dpf,730.37,24.14,17.24,20.11,25.86,337.89,17.81,0,48.84,90.79
5dpf,140.58,19.64,89.41,78.56,41.86,564.89,35.14,36.69,147.81,538.02
10dpf,357.07,37.02,64.64,57.11,35.14,571.68,23.85,2.51,110.45,101.03
