stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,51.61,0,0,0,0,0,0,0,20.65,0
12hpf,38.56,0,0,0,1.93,1.93,0,0,7.71,7.71
14hpf,43.47,0,0,10.03,0,0,0,0,13.38,6.69
16hpf,102.54,0,2.05,2.05,12.3,2.05,6.15,0,24.61,14.36
19hpf,221.11,0,0,4.38,10.95,0,4.38,0,6.57,13.14
24hpf,69,0,1,0,20,10,1,1,6,5
2dpf,238.55,0.83,12.51,22.52,77.57,126.78,17.52,2.5,44.21,43.37
3dpf,1401.56,4.02,13.79,8.05,12.07,202.28,6.9,0,13.22,14.94
5dpf,156.08,3.62,17.06,31.53,29.98,260.48,12.92,7.24,42.38,71.84
10dpf,850.93,8.79,23.22,9.41,5.02,104.17,4.39,0,13.18,10.04
