stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
2dpf,3.34,0,0.83,0.83,1.67,2.5,0.83,0,0.83,4.17
3dpf,6.32,2.3,0.57,1.15,0.57,15.52,0,0,0,6.32
5dpf,2.07,1.55,0.52,1.55,0.52,10.34,0.52,0.52,1.55,25.84
10dpf,1.88,1.26,0,0,0,0,0,0,0,1.26
