stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,123.88,0,10.32,0,30.97,0,0,10.32,61.94,41.29
12hpf,690.13,17.35,7.71,9.64,100.24,25.06,0,11.57,426.03,88.68
14hpf,434.7,3.34,60.19,26.75,117.04,46.81,3.34,3.34,240.76,117.04
16hpf,830.58,45.12,182.52,77.93,260.45,118.95,26.66,16.41,545.52,305.57
19hpf,1234.7,15.32,87.57,41.59,133.54,59.11,43.78,10.95,218.92,256.13
24hpf,917,15,83,19,179,99,46,1,592,145
2dpf,465.41,43.37,62.56,63.39,231.87,435.39,60.05,6.67,243.55,150.97
3dpf,1463.62,62.64,24.14,40.8,23.56,362.6,24.14,0,62.64,89.64
5dpf,210.35,26.88,87.34,99.23,54.78,618.64,36.18,25.84,210.87,489.44
10dpf,648.24,78.44,94.13,102.29,65.89,913.69,34.51,1.88,185.75,129.9
