stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,10.32,0,0,0,0,0,10.32,0,20.65
12hpf,38.56,1.93,0,3.86,9.64,0,0,15.42,25.06,23.13
14hpf,50.16,0,3.34,3.34,10.03,0,0,3.34,3.34,40.13
16hpf,69.73,2.05,6.15,2.05,51.27,20.51,4.1,0,57.42,82.03
19hpf,54.73,2.19,0,2.19,24.08,2.19,0,0,0,83.19
24hpf,116,2,16,5,50,15,9,0,99,123
2dpf,284.42,7.51,34.2,35.87,191.84,290.26,40.87,6.67,110.1,377.84
3dpf,627.51,13.79,13.79,28.16,31.61,336.17,9.19,0,26.43,117.8
5dpf,83.73,14.99,53.23,47.55,26.36,275.99,21.19,10.85,58.92,507.01
10dpf,259.8,22.59,41.42,49.58,18.83,229.05,8.79,0,39.53,97.9
