stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,5.84,0,0,0.83,1.67,3.34,0,0,2.5
3dpf,121.82,0,1.15,0,0.57,5.75,1.15,1.15,1.72
5dpf,2.58,0,0.52,0.52,0.52,2.07,0,0.52,4.65
10dpf,119.23,3.14,1.26,4.39,1.26,11.3,0,1.88,3.14
