stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4387.25,92.91,30.97,0,805.19,61.94,0,185.81,1868.45,1631.02
12hpf,5364.93,175.43,28.92,173.5,1355.21,250.61,13.49,343.14,2525.35,1733.05
14hpf,4601.16,76.91,197.29,307.64,949.66,451.42,86.94,130.41,1715.4,1812.37
16hpf,3375.65,172.27,274.81,231.74,1121.8,469.64,135.35,153.81,1415.06,1835.48
19hpf,4054.37,32.84,65.68,137.92,510.08,227.68,190.46,54.73,431.27,1063.94
24hpf,3107,63,414,214,750,370,204,26,768,591
2dpf,1214.41,32.53,104.26,163.48,456.24,996.72,175.16,24.19,341.14,382.01
3dpf,4190.31,60.34,104.01,86.2,76.43,1158.48,48.27,0,121.25,234.46
5dpf,454.29,62.02,262.03,287.36,89.93,1168.55,111.12,77.52,285.81,959.75
10dpf,1530.55,97.27,227.79,220.26,80.32,1189.17,69.66,2.51,230.93,277.37
