stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,10.32,0,0
12hpf,1.93,0,0,0,0,0,0,77.11,1.93,0
14hpf,0,0,0,0,0,0,0,16.72,0,0
16hpf,0,0,0,0,0,0,0,8.2,0,0
19hpf,4.38,0,0,0,0,0,0,24.08,0,0
24hpf,10,0,0,0,17,9,0,10,5,1
2dpf,5.84,0,0,0.83,7.51,35.87,0,18.35,10.84,10.84
3dpf,68.96,1.15,0,3.45,2.87,106.88,0,0,4.02,4.6
5dpf,1.55,0,0.52,11.89,1.55,52.72,0.52,3.62,1.55,5.17
10dpf,13.18,0,0,3.77,1.26,30.75,0,0,1.26,1.88
