stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,10.32,20.65,0,30.97,0,0,0,30.97,72.26
12hpf,65.54,7.71,21.21,15.42,13.49,1.93,0,96.39,82.89,46.27
14hpf,40.13,0,50.16,40.13,20.06,3.34,0,0,50.16,76.91
16hpf,69.73,0,12.3,82.03,49.22,20.51,4.1,14.36,102.54,98.44
19hpf,87.57,0,4.38,76.62,13.14,8.76,6.57,4.38,6.57,48.16
24hpf,125,0,36,87,51,16,28,4,50,52
2dpf,331.96,7.51,53.38,124.28,188.5,371.16,54.21,7.51,101.76,202.68
3dpf,1130.33,31.03,46.55,59.19,33.9,492.47,18.39,0,38.5,104.59
5dpf,134.38,35.66,110.08,157.63,33.59,372.12,41.86,25.84,64.6,391.76
10dpf,486.34,43.93,181.36,123,34.51,375.89,25.73,1.26,49.58,117.35
