stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,20.65,0,0,10.32,0,0,0,0,30.97
12hpf,1.93,77.11,0,1.93,30.84,13.49,0,0,17.35,86.75
14hpf,16.72,16.72,0,6.69,10.03,23.41,3.34,0,20.06,93.63
16hpf,49.22,8.2,0,43.07,32.81,24.61,12.3,0,22.56,166.12
19hpf,19.7,2.19,0,37.22,24.08,21.89,15.32,0,2.19,159.81
24hpf,97,4,4,3,20,45,19,0,32,131
2dpf,226.87,7.51,12.51,67.56,71.73,230.2,26.69,0.83,44.21,67.56
3dpf,1868.75,35.05,20.69,70.11,21.84,407.42,10.92,0,29.31,101.14
5dpf,460.49,21.19,37.73,197.95,32.56,453.26,31.01,16.02,55.3,350.41
10dpf,1201.1,56.48,47.69,150.61,28.87,503.28,23.22,0.63,64.01,146.84
