stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,3,0,0,0,0,0,0,1,0
2dpf,5.84,0,0,0.83,0,0.83,0,2.5,0.83
3dpf,46.55,0.57,0,0,0,7.47,0.57,0.57,0
5dpf,1.03,0,0.52,0,0.52,2.07,0.52,1.03,0
10dpf,21.96,0,1.26,0,0,1.88,0,0,0
