stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,2.5,0,0.83,0,5,5.84,0,0.83,0
3dpf,8.62,0,0,1.15,0.57,16.09,0.57,0.57,0
5dpf,0,2.07,0.52,2.07,0.52,3.62,0,0.52,1.55
10dpf,1.88,0.63,1.26,0,0.63,3.14,0,0,0.63
