stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,144.52,82.58,0,0,598.73,0,0,10.32,247.75,784.54
12hpf,59.76,50.12,3.86,17.35,202.41,0,0,1.93,65.54,362.42
14hpf,26.75,53.5,93.63,96.97,147.13,0,36.78,0,33.44,407.95
16hpf,16.41,127.15,69.73,41.02,98.44,4.1,61.52,0,63.58,367.1
19hpf,28.46,24.08,8.76,10.95,41.59,2.19,15.32,0,21.89,179.51
24hpf,4,17,13,3,66,5,9,0,21,10
2dpf,10.84,2.5,53.38,16.68,19.18,20.02,5,0,11.68,6.67
3dpf,31.03,1.15,39.65,8.05,1.72,30.46,5.17,0,8.62,0
5dpf,24.81,1.03,156.6,41.86,16.02,189.68,15.5,1.55,57.37,53.23
10dpf,48.32,1.88,175.71,24.47,10.67,127.39,11.3,0,20.08,5.02
